__time,/odrive_axis5/controller_status/active_errors,/odrive_axis5/controller_status/axis_state,/odrive_axis5/controller_status/iq_measured,/odrive_axis5/controller_status/iq_setpoint,/odrive_axis5/controller_status/pos_estimate,/odrive_axis5/controller_status/procedure_result,/odrive_axis5/controller_status/torque_estimate,/odrive_axis5/controller_status/torque_target,/odrive_axis5/controller_status/trajectory_done_flag,/odrive_axis5/controller_status/vel_estimate,/odrive_axis5/odrive_status/active_errors,/odrive_axis5/odrive_status/bus_current,/odrive_axis5/odrive_status/bus_voltage,/odrive_axis5/odrive_status/disarm_reason,/odrive_axis5/odrive_status/fet_temperature,/odrive_axis5/odrive_status/motor_temperature
1766086812.127969,,,,,,,,,,,134217728.000000000,0.000000000,25.941389084,256.000000000,24.956054688,22.529541016
1766086812.227694,,,,,,,,,,,134217728.000000000,0.000000000,25.950527191,256.000000000,24.956176758,22.529541016
1766086812.329496,,,,,,,,,,,134217728.000000000,0.000000000,25.945957184,256.000000000,24.955169678,22.529541016
1766086812.367907,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086812.433475,,,,,,,,,,,134217728.000000000,0.000000000,25.952810287,256.000000000,24.955017090,22.529541016
1766086812.527628,,,,,,,,,,,134217728.000000000,0.000000000,25.952810287,256.000000000,24.953399658,22.529541016
1766086812.618025,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086812.627592,,,,,,,,,,,134217728.000000000,0.000000000,25.961948395,256.000000000,24.954223633,22.529541016
1766086812.727599,,,,,,,,,,,134217728.000000000,0.000000000,25.943674088,256.000000000,24.955383301,22.529541016
1766086812.828824,,,,,,,,,,,134217728.000000000,0.000000000,25.964233398,256.000000000,24.953918457,22.529541016
1766086812.868169,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086812.932638,,,,,,,,,,,134217728.000000000,0.000000000,25.948242188,256.000000000,24.952331543,22.529388428
1766086813.026690,,,,,,,,,,,134217728.000000000,0.000000000,25.950527191,256.000000000,24.953765869,22.529388428
1766086813.117316,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086813.127061,,,,,,,,,,,134217728.000000000,0.000000000,25.968801498,256.000000000,24.952178955,22.529388428
1766086813.226685,,,,,,,,,,,134217728.000000000,0.000000000,25.961948395,256.000000000,24.954010010,22.529388428
1766086813.331541,,,,,,,,,,,134217728.000000000,0.000000000,25.966516495,256.000000000,24.954010010,22.529388428
1766086813.366993,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086813.426751,,,,,,,,,,,134217728.000000000,0.000000000,25.971086502,256.000000000,24.954040527,22.528289795
1766086813.526687,,,,,,,,,,,134217728.000000000,0.000000000,25.948242188,256.000000000,24.950347900,22.528106689
1766086813.617242,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086813.626712,,,,,,,,,,,134217728.000000000,0.000000000,25.961948395,256.000000000,24.953125000,22.528106689
1766086813.726643,,,,,,,,,,,134217728.000000000,0.000000000,25.945957184,256.000000000,24.951660156,22.528106689
1766086813.826661,,,,,,,,,,,134217728.000000000,0.000000000,25.952810287,256.000000000,24.951995850,22.528106689
1766086813.869797,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086813.931514,,,,,,,,,,,134217728.000000000,0.000000000,26.551317215,256.000000000,24.951202393,22.528106689
1766086814.026803,,,,,,,,,,,134217728.000000000,0.000000000,25.968801498,256.000000000,24.952484131,22.528106689
1766086814.117158,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086814.126693,,,,,,,,,,,134217728.000000000,0.000000000,25.952810287,256.000000000,24.949157715,22.528106689
1766086814.225696,,,,,,,,,,,134217728.000000000,0.000000000,25.975654602,256.000000000,24.952606201,22.528106689
1766086814.325619,,,,,,,,,,,134217728.000000000,0.000000000,25.952810287,256.000000000,24.949249268,22.528106689
1766086814.365664,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086814.425720,,,,,,,,,,,134217728.000000000,0.000000000,25.952810287,256.000000000,24.951171875,22.528106689
1766086814.531609,,,,,,,,,,,134217728.000000000,0.000000000,25.952810287,256.000000000,24.952636719,22.528106689
1766086814.616250,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086814.626097,,,,,,,,,,,134217728.000000000,0.000000000,25.961948395,256.000000000,24.949096680,22.528106689
1766086814.725644,,,,,,,,,,,134217728.000000000,0.000000000,25.945957184,256.000000000,24.949798584,22.528106689
1766086814.825785,,,,,,,,,,,134217728.000000000,0.000000000,25.955095291,256.000000000,24.950561523,22.528106689
1766086814.865627,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086814.925657,,,,,,,,,,,134217728.000000000,0.000000000,25.957380295,256.000000000,24.948608398,22.528106689
1766086815.030502,,,,,,,,,,,134217728.000000000,0.000000000,25.948242188,256.000000000,24.948516846,22.528045654
1766086815.116019,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086815.125551,,,,,,,,,,,134217728.000000000,0.000000000,25.955095291,256.000000000,24.946838379,22.528045654
1766086815.225588,,,,,,,,,,,134217728.000000000,0.000000000,25.955095291,256.000000000,24.948944092,22.528045654
1766086815.325563,,,,,,,,,,,134217728.000000000,0.000000000,25.943674088,256.000000000,24.949127197,22.528045654
1766086815.365884,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086815.425681,,,,,,,,,,,134217728.000000000,0.000000000,25.950527191,256.000000000,24.946929932,22.528045654
1766086815.524753,,,,,,,,,,,134217728.000000000,0.000000000,25.955095291,256.000000000,24.947570801,22.528045654
1766086815.615150,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086815.630985,,,,,,,,,,,134217728.000000000,0.000000000,25.957380295,256.000000000,24.947845459,22.528045654
1766086815.724695,,,,,,,,,,,134217728.000000000,0.000000000,25.945957184,256.000000000,24.946594238,22.527679443
1766086815.824695,,,,,,,,,,,134217728.000000000,0.000000000,25.936820984,256.000000000,24.947113037,22.527679443
1766086815.864973,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086815.924765,,,,,,,,,,,134217728.000000000,0.000000000,25.964233398,256.000000000,24.946990967,22.527679443
1766086816.030559,,,,,,,,,,,134217728.000000000,0.000000000,25.941389084,256.000000000,24.947082520,22.527679443
1766086816.115506,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086816.131156,,,,,,,,,,,134217728.000000000,0.000000000,25.939104080,256.000000000,24.945709229,22.527679443
1766086816.224680,,,,,,,,,,,134217728.000000000,0.000000000,25.952810287,256.000000000,24.944793701,22.527526855
1766086816.324598,,,,,,,,,,,134217728.000000000,0.000000000,25.959663391,256.000000000,24.944458008,22.527526855
1766086816.365252,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086816.424675,,,,,,,,,,,134217728.000000000,0.000000000,25.945957184,256.000000000,24.945587158,22.527526855
1766086816.530540,,,,,,,,,,,134217728.000000000,0.000000000,25.943674088,256.000000000,24.946228027,22.527526855
1766086816.615170,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086816.625001,,,,,,,,,,,134217728.000000000,0.000000000,25.961948395,256.000000000,24.946716309,22.527526855
1766086816.724680,,,,,,,,,,,134217728.000000000,0.000000000,25.943674088,256.000000000,24.943481445,22.526519775
1766086816.824827,,,,,,,,,,,134217728.000000000,0.000000000,25.945957184,256.000000000,24.944000244,22.526519775
1766086816.864214,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086816.930545,,,,,,,,,,,134217728.000000000,0.000000000,25.936820984,256.000000000,24.944305420,22.526519775
1766086817.024567,,,,,,,,,,,134217728.000000000,0.000000000,25.955095291,256.000000000,24.943725586,22.526519775
1766086817.113910,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086817.124668,,,,,,,,,,,134217728.000000000,0.000000000,25.959663391,256.000000000,24.944610596,22.526519775
1766086817.224746,,,,,,,,,,,134217728.000000000,0.000000000,25.977939606,256.000000000,24.944458008,22.523986816
1766086817.323742,,,,,,,,,,,134217728.000000000,0.000000000,25.957380295,256.000000000,24.941619873,22.523986816
1766086817.363814,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086817.429540,,,,,,,,,,,134217728.000000000,0.000000000,25.977939606,256.000000000,24.942596436,22.523986816
1766086817.529556,,,,,,,,,,,134217728.000000000,0.000000000,25.939104080,256.000000000,24.941009521,22.523986816
1766086817.614248,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086817.624071,,,,,,,,,,,134217728.000000000,0.000000000,25.961948395,256.000000000,24.943542480,22.523986816
1766086817.723744,,,,,,,,,,,134217728.000000000,0.000000000,25.941389084,256.000000000,24.942321777,22.523986816
1766086817.823801,,,,,,,,,,,134217728.000000000,0.000000000,25.941389084,256.000000000,24.942871094,22.523986816
1766086817.863978,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086817.925116,,,,,,,,,,,134217728.000000000,0.000000000,25.955095291,256.000000000,24.940887451,22.523986816
1766086818.029604,,,,,,,,,,,134217728.000000000,0.000000000,25.945957184,256.000000000,24.941864014,22.523986816
1766086818.112844,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086818.123672,,,,,,,,,,,134217728.000000000,0.000000000,25.959663391,256.000000000,24.939575195,22.523986816
1766086818.223691,,,,,,,,,,,134217728.000000000,0.000000000,25.934535980,256.000000000,24.941070557,22.523986816
1766086818.323716,,,,,,,,,,,134217728.000000000,0.000000000,25.941389084,256.000000000,24.940673828,22.523986816
1766086818.362852,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086818.423698,,,,,,,,,,,134217728.000000000,0.000000000,25.934535980,256.000000000,24.939331055,22.523986816
1766086818.523727,,,,,,,,,,,134217728.000000000,0.000000000,25.943674088,256.000000000,24.937164307,22.523986816
1766086818.614710,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086818.626451,,,,,,,,,,,134217728.000000000,0.000000000,25.952810287,256.000000000,24.937957764,22.523986816
1766086818.728570,,,,,,,,,,,134217728.000000000,0.000000000,25.959663391,256.000000000,24.939025879,22.523986816
1766086818.828586,,,,,,,,,,,134217728.000000000,0.000000000,25.957380295,256.000000000,24.939453125,22.523986816
1766086818.862987,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086818.922686,,,,,,,,,,,134217728.000000000,0.000000000,25.961948395,256.000000000,24.938232422,22.523986816
1766086819.022668,,,,,,,,,,,134217728.000000000,0.000000000,26.507915497,256.000000000,24.938995361,22.523986816
1766086819.113111,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086819.123085,,,,,,,,,,,134217728.000000000,0.000000000,25.955095291,256.000000000,24.938232422,22.523986816
1766086819.224245,,,,,,,,,,,134217728.000000000,0.000000000,25.948242188,256.000000000,24.938873291,22.523986816
1766086819.328682,,,,,,,,,,,134217728.000000000,0.000000000,25.934535980,256.000000000,24.937561035,22.523803711
1766086819.362863,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086819.422864,,,,,,,,,,,134217728.000000000,0.000000000,25.945957184,256.000000000,24.936553955,22.523803711
1766086819.522604,,,,,,,,,,,134217728.000000000,0.000000000,25.966516495,256.000000000,24.935821533,22.523803711
1766086819.611909,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086819.622598,,,,,,,,,,,134217728.000000000,0.000000000,25.945957184,256.000000000,24.938354492,22.523803711
1766086819.722587,,,,,,,,,,,134217728.000000000,0.000000000,25.957380295,256.000000000,24.937774658,22.523803711
1766086819.822553,,,,,,,,,,,134217728.000000000,0.000000000,25.929967880,256.000000000,24.936218262,22.523803711
1766086819.861789,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086819.921696,,,,,,,,,,,134217728.000000000,0.000000000,25.945957184,256.000000000,24.938690186,22.523803711
1766086820.027633,,,,,,,,,,,134217728.000000000,0.000000000,25.945957184,256.000000000,24.936157227,22.523803711
1766086820.112218,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086820.128089,,,,,,,,,,,134217728.000000000,0.000000000,25.966516495,256.000000000,24.935668945,22.523803711
1766086820.221629,,,,,,,,,,,134217728.000000000,0.000000000,25.943674088,256.000000000,24.936370850,22.523803711
1766086820.321642,,,,,,,,,,,134217728.000000000,0.000000000,25.952810287,256.000000000,24.934967041,22.523803711
1766086820.361869,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086820.421753,,,,,,,,,,,134217728.000000000,0.000000000,25.959663391,256.000000000,24.936065674,22.523803711
1766086820.521657,,,,,,,,,,,134217728.000000000,0.000000000,25.977939606,256.000000000,24.936828613,22.523803711
1766086820.612377,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086820.628068,,,,,,,,,,,134217728.000000000,0.000000000,25.957380295,256.000000000,24.936309814,22.523803711
1766086820.727620,,,,,,,,,,,134217728.000000000,0.000000000,25.950527191,256.000000000,24.933044434,22.523803711
1766086820.827760,,,,,,,,,,,134217728.000000000,0.000000000,25.950527191,256.000000000,24.933959961,22.523803711
1766086820.860919,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086820.921632,,,,,,,,,,,134217728.000000000,0.000000000,25.945957184,256.000000000,24.933044434,22.523803711
1766086821.021599,,,,,,,,,,,134217728.000000000,0.000000000,25.943674088,256.000000000,24.933624268,22.523803711
1766086821.120207,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086821.125447,,,,,,,,,,,134217728.000000000,0.000000000,25.959663391,256.000000000,24.934722900,22.523803711
1766086821.226638,,,,,,,,,,,134217728.000000000,0.000000000,25.936820984,256.000000000,24.932952881,22.523803711
1766086821.320691,,,,,,,,,,,134217728.000000000,0.000000000,25.959663391,256.000000000,24.932189941,22.523803711
1766086821.360714,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086821.420722,,,,,,,,,,,134217728.000000000,0.000000000,25.957380295,256.000000000,24.932067871,22.523803711
1766086821.520696,,,,,,,,,,,134217728.000000000,0.000000000,25.955095291,256.000000000,24.931274414,22.523803711
1766086821.611205,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086821.621113,,,,,,,,,,,134217728.000000000,0.000000000,25.943674088,256.000000000,24.932983398,22.523803711
1766086821.726645,,,,,,,,,,,134217728.000000000,0.000000000,25.948242188,256.000000000,24.931427002,22.523468018
1766086821.820783,,,,,,,,,,,134217728.000000000,0.000000000,25.934535980,256.000000000,24.933258057,22.522216797
1766086821.860831,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086821.920706,,,,,,,,,,,134217728.000000000,0.000000000,25.955095291,256.000000000,24.932434082,22.522216797
1766086822.020676,,,,,,,,,,,134217728.000000000,0.000000000,25.929967880,256.000000000,24.931335449,22.522216797
1766086822.109826,134217984.000000000,1.000000000,0.039450280,0.143385902,-31.659210205,3.000000000,0.037500437,4.230475426,1.000000000,0.000000000,,,,,,
1766086822.120662,,,,,,,,,,,134217728.000000000,0.000000000,25.945957184,256.000000000,24.931304932,22.522216797
