__time,/odrive_axis5/controller_status/active_errors,/odrive_axis5/controller_status/axis_state,/odrive_axis5/controller_status/iq_measured,/odrive_axis5/controller_status/iq_setpoint,/odrive_axis5/controller_status/pos_estimate,/odrive_axis5/controller_status/procedure_result,/odrive_axis5/controller_status/torque_estimate,/odrive_axis5/controller_status/torque_target,/odrive_axis5/controller_status/trajectory_done_flag,/odrive_axis5/controller_status/vel_estimate,/odrive_axis5/odrive_status/active_errors,/odrive_axis5/odrive_status/bus_current,/odrive_axis5/odrive_status/bus_voltage,/odrive_axis5/odrive_status/disarm_reason,/odrive_axis5/odrive_status/fet_temperature,/odrive_axis5/odrive_status/motor_temperature
1766083706.200263,,,,,,,,,,,0.000000000,0.000000000,25.957380295,67108864.000000000,24.706756592,22.238006592
1766083706.202378,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222381592,3.000000000,-0.925624073,-3.748899460,1.000000000,0.007812500,,,,,,
1766083706.306255,,,,,,,,,,,0.000000000,0.000000000,25.941389084,67108864.000000000,24.705963135,22.238006592
1766083706.400571,,,,,,,,,,,0.000000000,0.000000000,25.939104080,67108864.000000000,24.703643799,22.238006592
1766083706.452613,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.721552372,1.000000000,-0.001171875,,,,,,
1766083706.500453,,,,,,,,,,,0.000000000,0.000000000,25.948242188,67108864.000000000,24.703216553,22.238006592
1766083706.600558,,,,,,,,,,,0.000000000,0.000000000,25.952810287,67108864.000000000,24.701232910,22.238006592
1766083706.700476,,,,,,,,,,,0.000000000,0.000000000,25.948242188,67108864.000000000,24.701690674,22.238006592
1766083706.702530,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.725068092,1.000000000,0.000000000,,,,,,
1766083706.800463,,,,,,,,,,,0.000000000,0.000000000,25.950527191,67108864.000000000,24.700347900,22.238006592
1766083706.900533,,,,,,,,,,,0.000000000,0.000000000,25.925397873,67108864.000000000,24.700408936,22.238006592
1766083706.952707,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222740173,3.000000000,-0.925624073,-3.706595182,1.000000000,-0.006250001,,,,,,
1766083707.000638,,,,,,,,,,,0.000000000,0.000000000,25.943674088,67108864.000000000,24.697662354,22.238006592
1766083707.100533,,,,,,,,,,,0.000000000,0.000000000,25.925397873,67108864.000000000,24.695922852,22.238006592
1766083707.200444,,,,,,,,,,,0.000000000,0.000000000,25.959663391,67108864.000000000,24.696441650,22.238006592
1766083707.202516,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.723896503,1.000000000,-0.000390625,,,,,,
1766083707.299813,,,,,,,,,,,0.000000000,0.000000000,25.952810287,67108864.000000000,24.694732666,22.238006592
1766083707.399451,,,,,,,,,,,0.000000000,0.000000000,25.936820984,67108864.000000000,24.693054199,22.238006592
1766083707.451832,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.725068331,1.000000000,0.000000000,,,,,,
1766083707.499941,,,,,,,,,,,0.000000000,0.000000000,25.927682877,67108864.000000000,24.693359375,22.238006592
1766083707.603467,,,,,,,,,,,0.000000000,0.000000000,25.945957184,67108864.000000000,24.691741943,22.238006592
1766083707.702386,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222740173,3.000000000,-0.925624073,-3.703100443,1.000000000,-0.008984375,,,,,,
1766083707.705721,,,,,,,,,,,0.000000000,0.000000000,25.932250977,67108864.000000000,24.690490723,22.238006592
1766083707.799445,,,,,,,,,,,0.000000000,0.000000000,25.936820984,67108864.000000000,24.686492920,22.238128662
1766083707.899467,,,,,,,,,,,0.000000000,0.000000000,25.957380295,67108864.000000000,24.687286377,22.238128662
1766083707.951879,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222732544,3.000000000,-0.925624073,-3.700807810,1.000000000,-0.008203126,,,,,,
1766083707.999758,,,,,,,,,,,0.000000000,0.000000000,25.897985458,67108864.000000000,24.687438965,22.238128662
1766083708.099467,,,,,,,,,,,0.000000000,0.000000000,25.952810287,67108864.000000000,24.686645508,22.238128662
1766083708.201200,,,,,,,,,,,0.000000000,0.000000000,25.987075806,67108864.000000000,24.684326172,22.241271973
1766083708.201605,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222877502,3.000000000,-0.925624073,-3.705349445,1.000000000,-0.007421876,,,,,,
1766083708.299371,,,,,,,,,,,0.000000000,0.000000000,25.920829773,67108864.000000000,24.686126709,22.241271973
1766083708.399419,,,,,,,,,,,0.000000000,0.000000000,25.982507706,67108864.000000000,24.682586670,22.241271973
1766083708.451700,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222892761,3.000000000,-0.925624073,-3.706446886,1.000000000,-0.006250001,,,,,,
1766083708.499530,,,,,,,,,,,0.000000000,0.000000000,25.932250977,67108864.000000000,24.680358887,22.241271973
1766083708.598490,,,,,,,,,,,0.000000000,0.000000000,25.888849258,67108864.000000000,24.681274414,22.241271973
1766083708.698487,,,,,,,,,,,0.000000000,0.000000000,25.957380295,67108864.000000000,24.680419922,22.241271973
1766083708.700480,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222640991,3.000000000,-0.925624073,-3.752172709,1.000000000,0.008984375,,,,,,
1766083708.801930,,,,,,,,,,,0.000000000,0.000000000,25.950527191,67108864.000000000,24.677124023,22.241271973
1766083708.904366,,,,,,,,,,,0.000000000,0.000000000,25.959663391,67108864.000000000,24.677886963,22.241271973
1766083708.957661,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222587585,3.000000000,-0.925624073,-3.755741119,1.000000000,0.010156249,,,,,,
1766083708.998503,,,,,,,,,,,0.000000000,0.000000000,25.941389084,67108864.000000000,24.678131104,22.241271973
1766083709.098479,,,,,,,,,,,0.000000000,0.000000000,26.542181015,67108864.000000000,24.675079346,22.241271973
1766083709.198541,,,,,,,,,,,0.000000000,0.000000000,26.030479431,67108864.000000000,24.673706055,22.241546631
1766083709.200676,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222434998,3.000000000,-0.925624073,-3.755853415,1.000000000,0.010156249,,,,,,
1766083709.298594,,,,,,,,,,,0.000000000,0.000000000,25.952810287,67108864.000000000,24.673126221,22.241577148
1766083709.398540,,,,,,,,,,,0.000000000,0.000000000,25.943674088,67108864.000000000,24.672821045,22.241577148
1766083709.450743,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222656250,3.000000000,-0.925624073,-3.712466955,1.000000000,-0.004296876,,,,,,
1766083709.504566,,,,,,,,,,,0.000000000,0.000000000,25.934535980,67108864.000000000,24.672943115,22.241577148
1766083709.598527,,,,,,,,,,,0.000000000,0.000000000,25.934535980,67108864.000000000,24.670654297,22.241577148
1766083709.698546,,,,,,,,,,,0.000000000,0.000000000,25.911691666,67108864.000000000,24.671051025,22.241577148
1766083709.700535,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.725098848,1.000000000,0.000000000,,,,,,
1766083709.798587,,,,,,,,,,,0.000000000,0.000000000,25.945957184,67108864.000000000,24.669372559,22.241577148
1766083709.897501,,,,,,,,,,,0.000000000,0.000000000,25.941389084,67108864.000000000,24.669097900,22.241577148
1766083709.949924,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222549438,3.000000000,-0.925624073,-3.767395020,1.000000000,0.014062495,,,,,,
1766083709.997709,,,,,,,,,,,0.000000000,0.000000000,25.920829773,67108864.000000000,24.668243408,22.241577148
1766083710.103538,,,,,,,,,,,0.000000000,0.000000000,25.941389084,67108864.000000000,24.666381836,22.241577148
1766083710.197608,,,,,,,,,,,0.000000000,0.000000000,25.941389084,67108864.000000000,24.667694092,22.241577148
1766083710.199589,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222663879,3.000000000,-0.925624073,-3.725342035,1.000000000,0.000000000,,,,,,
1766083710.297642,,,,,,,,,,,0.000000000,0.000000000,25.950527191,67108864.000000000,24.666992188,22.241577148
1766083710.397821,,,,,,,,,,,0.000000000,0.000000000,25.909408569,67108864.000000000,24.664459229,22.241577148
1766083710.449962,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222663879,3.000000000,-0.925624073,-3.725342035,1.000000000,0.000000000,,,,,,
1766083710.497821,,,,,,,,,,,0.000000000,0.000000000,25.964233398,67108864.000000000,24.664184570,22.241577148
1766083710.597652,,,,,,,,,,,0.000000000,0.000000000,25.943674088,67108864.000000000,24.663787842,22.241577148
1766083710.697595,,,,,,,,,,,0.000000000,0.000000000,25.945957184,67108864.000000000,24.662536621,22.241577148
1766083710.699564,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222755432,3.000000000,-0.925624073,-3.721884727,1.000000000,-0.001171875,,,,,,
1766083710.797564,,,,,,,,,,,0.000000000,0.000000000,25.932250977,67108864.000000000,24.662292480,22.241577148
1766083710.897624,,,,,,,,,,,0.000000000,0.000000000,25.952810287,67108864.000000000,24.660278320,22.241577148
1766083710.949834,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222946167,3.000000000,-0.925624073,-3.721884727,1.000000000,-0.001171875,,,,,,
1766083710.997703,,,,,,,,,,,0.000000000,0.000000000,25.945957184,67108864.000000000,24.661102295,22.241577148
1766083711.097656,,,,,,,,,,,0.000000000,0.000000000,25.932250977,67108864.000000000,24.659088135,22.241577148
1766083711.196678,,,,,,,,,,,0.000000000,0.000000000,25.941389084,67108864.000000000,24.657989502,22.241577148
1766083711.198809,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.725400448,1.000000000,0.000000000,,,,,,
1766083711.296815,,,,,,,,,,,0.000000000,0.000000000,25.936820984,67108864.000000000,24.656890869,22.241577148
1766083711.398820,,,,,,,,,,,0.000000000,0.000000000,25.941389084,67108864.000000000,24.656188965,22.241577148
1766083711.454499,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.725400448,1.000000000,0.000000000,,,,,,
1766083711.502610,,,,,,,,,,,0.000000000,0.000000000,25.955095291,67108864.000000000,24.655548096,22.241577148
1766083711.596679,,,,,,,,,,,0.000000000,0.000000000,25.955095291,67108864.000000000,24.654449463,22.241577148
1766083711.696785,,,,,,,,,,,0.000000000,0.000000000,25.948242188,67108864.000000000,24.655395508,22.241577148
1766083711.698742,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.725400448,1.000000000,0.000000000,,,,,,
1766083711.796793,,,,,,,,,,,0.000000000,0.000000000,25.941389084,67108864.000000000,24.654449463,22.241577148
1766083711.896739,,,,,,,,,,,0.000000000,0.000000000,25.943674088,67108864.000000000,24.653381348,22.241577148
1766083711.948970,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.725400448,1.000000000,0.000000000,,,,,,
1766083711.996864,,,,,,,,,,,0.000000000,0.000000000,25.943674088,67108864.000000000,24.651245117,22.241577148
1766083712.098165,,,,,,,,,,,0.000000000,0.000000000,25.939104080,67108864.000000000,24.651092529,22.241577148
1766083712.200910,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.725400448,1.000000000,0.000000000,,,,,,
1766083712.202285,,,,,,,,,,,0.000000000,0.000000000,25.934535980,67108864.000000000,24.649932861,22.241577148
1766083712.296738,,,,,,,,,,,0.000000000,0.000000000,25.941389084,67108864.000000000,24.648132324,22.241577148
1766083712.396693,,,,,,,,,,,0.000000000,0.000000000,25.939104080,67108864.000000000,24.649627686,22.241577148
1766083712.448904,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.725400448,1.000000000,0.000000000,,,,,,
1766083712.495872,,,,,,,,,,,0.000000000,0.000000000,25.948242188,67108864.000000000,24.649078369,22.241577148
1766083712.595953,,,,,,,,,,,0.000000000,0.000000000,25.941389084,67108864.000000000,24.647399902,22.241577148
1766083712.695769,,,,,,,,,,,0.000000000,0.000000000,25.952810287,67108864.000000000,24.646942139,22.241577148
1766083712.697705,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.725400448,1.000000000,0.000000000,,,,,,
1766083712.795692,,,,,,,,,,,0.000000000,0.000000000,25.943674088,67108864.000000000,24.645324707,22.241577148
1766083712.895818,,,,,,,,,,,0.000000000,0.000000000,25.941389084,67108864.000000000,24.645690918,22.241577148
1766083712.948250,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.725400448,1.000000000,0.000000000,,,,,,
1766083712.996000,,,,,,,,,,,0.000000000,0.000000000,25.948242188,67108864.000000000,24.643676758,22.241577148
1766083713.095766,,,,,,,,,,,0.000000000,0.000000000,25.955095291,67108864.000000000,24.643188477,22.241577148
1766083713.195781,,,,,,,,,,,0.000000000,0.000000000,25.966516495,67108864.000000000,24.644287109,22.241577148
1766083713.197851,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.725400448,1.000000000,0.000000000,,,,,,
1766083713.295726,,,,,,,,,,,0.000000000,0.000000000,25.948242188,67108864.000000000,24.642608643,22.241577148
1766083713.395853,,,,,,,,,,,0.000000000,0.000000000,25.959663391,67108864.000000000,24.641510010,22.241577148
1766083713.447902,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.725400448,1.000000000,0.000000000,,,,,,
1766083713.495791,,,,,,,,,,,0.000000000,0.000000000,25.952810287,67108864.000000000,24.640502930,22.241577148
1766083713.597747,,,,,,,,,,,0.000000000,0.000000000,25.941389084,67108864.000000000,24.641204834,22.241577148
1766083713.698874,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.725400448,1.000000000,0.000000000,,,,,,
1766083713.701995,,,,,,,,,,,0.000000000,0.000000000,25.950527191,67108864.000000000,24.639801025,22.241577148
1766083713.794809,,,,,,,,,,,0.000000000,0.000000000,25.943674088,67108864.000000000,24.638244629,22.241577148
1766083713.894830,,,,,,,,,,,0.000000000,0.000000000,25.950527191,67108864.000000000,24.638977051,22.241577148
1766083713.947253,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.725400448,1.000000000,0.000000000,,,,,,
1766083713.994868,,,,,,,,,,,0.000000000,0.000000000,25.941389084,67108864.000000000,24.637390137,22.240356445
1766083714.094775,,,,,,,,,,,0.000000000,0.000000000,25.955095291,67108864.000000000,24.636718750,22.240356445
1766083714.195005,,,,,,,,,,,0.000000000,0.000000000,26.569593430,67108864.000000000,24.636444092,22.240356445
1766083714.196777,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.725400448,1.000000000,0.000000000,,,,,,
1766083714.294923,,,,,,,,,,,0.000000000,0.000000000,25.968801498,67108864.000000000,24.636810303,22.240356445
1766083714.394840,,,,,,,,,,,0.000000000,0.000000000,25.971086502,67108864.000000000,24.635162354,22.240356445
1766083714.447257,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.725400448,1.000000000,0.000000000,,,,,,
1766083714.494813,,,,,,,,,,,0.000000000,0.000000000,25.943674088,67108864.000000000,24.634582520,22.240356445
1766083714.594984,,,,,,,,,,,0.000000000,0.000000000,25.959663391,67108864.000000000,24.634460449,22.240356445
1766083714.694798,,,,,,,,,,,0.000000000,0.000000000,25.943674088,67108864.000000000,24.632781982,22.240356445
1766083714.696851,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222572327,3.000000000,-0.925624073,-3.767673731,1.000000000,0.014062495,,,,,,
1766083714.800040,,,,,,,,,,,0.000000000,0.000000000,25.957380295,67108864.000000000,24.632141113,22.240356445
1766083714.895051,,,,,,,,,,,0.000000000,0.000000000,25.957380295,67108864.000000000,24.630706787,22.240356445
1766083714.947100,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222930908,3.000000000,-0.925624073,-3.715026379,1.000000000,-0.003515625,,,,,,
1766083714.994823,,,,,,,,,,,0.000000000,0.000000000,25.936820984,67108864.000000000,24.630645752,22.240356445
1766083715.093907,,,,,,,,,,,0.000000000,0.000000000,25.936820984,67108864.000000000,24.630889893,22.240356445
1766083715.193973,,,,,,,,,,,0.000000000,0.000000000,25.952810287,67108864.000000000,24.629119873,22.239379883
1766083715.195778,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.725517750,1.000000000,0.000000000,,,,,,
1766083715.297946,,,,,,,,,,,0.000000000,0.000000000,25.943674088,67108864.000000000,24.628479004,22.239379883
1766083715.393895,,,,,,,,,,,0.000000000,0.000000000,25.950527191,67108864.000000000,24.628662109,22.239379883
1766083715.446197,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222702026,3.000000000,-0.925624073,-3.721083879,1.000000000,-0.001562500,,,,,,
1766083715.493901,,,,,,,,,,,0.000000000,0.000000000,25.934535980,67108864.000000000,24.628021240,22.239379883
1766083715.593989,,,,,,,,,,,0.000000000,0.000000000,25.952810287,67108864.000000000,24.625671387,22.239379883
1766083715.693795,,,,,,,,,,,0.000000000,0.000000000,25.945957184,67108864.000000000,24.625885010,22.239379883
1766083715.695848,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.724174261,1.000000000,-0.000390625,,,,,,
1766083715.797419,,,,,,,,,,,0.000000000,0.000000000,25.941389084,67108864.000000000,24.627014160,22.238922119
1766083715.893908,,,,,,,,,,,0.000000000,0.000000000,25.952810287,67108864.000000000,24.624053955,22.238922119
1766083715.946180,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.725346088,1.000000000,0.000000000,,,,,,
1766083715.993908,,,,,,,,,,,0.000000000,0.000000000,25.948242188,67108864.000000000,24.625640869,22.238922119
1766083716.093858,,,,,,,,,,,0.000000000,0.000000000,25.971086502,67108864.000000000,24.624908447,22.238922119
1766083716.194162,,,,,,,,,,,0.000000000,0.000000000,25.952810287,67108864.000000000,24.624023438,22.238891602
1766083716.195848,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.725346088,1.000000000,0.000000000,,,,,,
1766083716.294019,,,,,,,,,,,0.000000000,0.000000000,25.936820984,67108864.000000000,24.622131348,22.238311768
1766083716.392945,,,,,,,,,,,0.000000000,0.000000000,25.941389084,67108864.000000000,24.621917725,22.238311768
1766083716.452928,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222541809,3.000000000,-0.925624073,-3.746627808,1.000000000,0.007031251,,,,,,
1766083716.493085,,,,,,,,,,,0.000000000,0.000000000,25.934535980,67108864.000000000,24.621856689,22.238311768
1766083716.592923,,,,,,,,,,,0.000000000,0.000000000,25.941389084,67108864.000000000,24.619781494,22.238311768
1766083716.692898,,,,,,,,,,,0.000000000,0.000000000,25.950527191,67108864.000000000,24.618896484,22.238311768
1766083716.694909,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.725392342,1.000000000,0.000000000,,,,,,
