__time,/odrive_axis0/odrive_status/active_errors,/odrive_axis0/odrive_status/bus_current,/odrive_axis0/odrive_status/bus_voltage,/odrive_axis0/odrive_status/disarm_reason,/odrive_axis0/odrive_status/fet_temperature,/odrive_axis0/odrive_status/motor_temperature,/odrive_axis1/odrive_status/active_errors,/odrive_axis1/odrive_status/bus_current,/odrive_axis1/odrive_status/bus_voltage,/odrive_axis1/odrive_status/disarm_reason,/odrive_axis1/odrive_status/fet_temperature,/odrive_axis1/odrive_status/motor_temperature,/odrive_axis2/odrive_status/active_errors,/odrive_axis2/odrive_status/bus_current,/odrive_axis2/odrive_status/bus_voltage,/odrive_axis2/odrive_status/disarm_reason,/odrive_axis2/odrive_status/fet_temperature,/odrive_axis2/odrive_status/motor_temperature,/odrive_axis3/odrive_status/active_errors,/odrive_axis3/odrive_status/bus_current,/odrive_axis3/odrive_status/bus_voltage,/odrive_axis3/odrive_status/disarm_reason,/odrive_axis3/odrive_status/fet_temperature,/odrive_axis3/odrive_status/motor_temperature,/odrive_axis4/odrive_status/active_errors,/odrive_axis4/odrive_status/bus_current,/odrive_axis4/odrive_status/bus_voltage,/odrive_axis4/odrive_status/disarm_reason,/odrive_axis4/odrive_status/fet_temperature,/odrive_axis4/odrive_status/motor_temperature,/odrive_axis5/odrive_status/active_errors,/odrive_axis5/odrive_status/bus_current,/odrive_axis5/odrive_status/bus_voltage,/odrive_axis5/odrive_status/disarm_reason,/odrive_axis5/odrive_status/fet_temperature,/odrive_axis5/odrive_status/motor_temperature
1766098191.303212,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.961042106,23.876312256,0.000000000,24.544982910,29.700531006,,,,,,
1766098191.306850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.295626044,23.944843292,0.000000000,24.439788818,23.255767822
1766098191.396817,,,,,,,0.000000000,0.835788071,23.855752945,0.000000000,25.640716553,30.289520264,,,,,,,,,,,,,,,,,,,,,,,,
1766098191.399128,0.000000000,1.393639088,23.867174149,0.000000000,24.377807617,24.360626221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766098191.401363,,,,,,,,,,,,,0.000000000,4.861207008,23.851182938,0.000000000,25.794464111,27.859100342,,,,,,,,,,,,,,,,,,
1766098191.405126,,,,,,,,,,,,,,,,,,,0.000000000,4.651838779,23.867174149,0.000000000,24.839538574,27.759521484,,,,,,,,,,,,
1766098191.407522,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.607345402,23.887733459,0.000000000,24.545562744,29.703063965,,,,,,
1766098191.411718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.471501827,23.853467941,0.000000000,24.443115234,23.255767822
1766098191.493056,,,,,,,,,,,,,,,,,,,0.000000000,4.645428658,23.864891052,0.000000000,24.844390869,27.768188477,,,,,,,,,,,,
1766098191.496112,,,,,,,0.000000000,0.555873156,23.835193634,0.000000000,25.640777588,30.289520264,,,,,,,,,,,,,,,,,,,,,,,,
1766098191.499802,0.000000000,1.655978560,23.810064316,0.000000000,24.378540039,24.360931396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766098191.502782,,,,,,,,,,,,,0.000000000,4.688328266,23.810064316,0.000000000,25.800628662,27.867523193,,,,,,,,,,,,,,,,,,
1766098191.509510,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.963788629,23.848899841,0.000000000,24.543273926,29.705657959,,,,,,
1766098191.512649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.219242334,23.917430878,0.000000000,24.444854736,23.255767822
1766098191.591927,,,,,,,,,,,,,,,,,,,0.000000000,4.428707600,23.910577774,0.000000000,24.852325439,27.781860352,,,,,,,,,,,,
1766098191.596139,,,,,,,0.000000000,0.718324065,23.903724670,0.000000000,25.642456055,30.289520264,,,,,,,,,,,,,,,,,,,,,,,,
1766098191.599554,0.000000000,1.652281880,23.871744156,0.000000000,24.379760742,24.360931396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766098191.599814,,,,,,,,,,,,,0.000000000,4.618621349,23.846614838,0.000000000,25.807678223,27.873779297,,,,,,,,,,,,,,,,,,
1766098191.602930,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.560361028,23.892303467,0.000000000,24.545013428,29.710418701,,,,,,
1766098191.605821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.093773365,23.885450363,0.000000000,24.442993164,23.255767822
1766098191.692217,,,,,,,,,,,,,,,,,,,0.000000000,4.050870419,23.858037949,0.000000000,24.860809326,27.790283203,,,,,,,,,,,,
1766098191.696090,,,,,,,0.000000000,1.077642918,23.876312256,0.000000000,25.639801025,30.289520264,,,,,,,,,,,,,,,,,,,,,,,,
1766098191.699291,0.000000000,1.559171677,23.917430878,0.000000000,24.380249023,24.360931396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766098191.699667,,,,,,,,,,,,,0.000000000,3.875505924,23.862606049,0.000000000,25.815643311,27.882812500,,,,,,,,,,,,,,,,,,
1766098191.703192,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.121539116,23.912862778,0.000000000,24.543182373,29.715576172,,,,,,
1766098191.705801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.109786987,23.988246918,0.000000000,24.443695068,23.255767822
1766098191.791918,,,,,,,,,,,,,,,,,,,0.000000000,3.727830887,24.015659332,0.000000000,24.866607666,27.802398682,,,,,,,,,,,,
1766098191.796228,,,,,,,0.000000000,0.790263057,23.995100021,0.000000000,25.641937256,30.289520264,,,,,,,,,,,,,,,,,,,,,,,,
1766098191.799445,0.000000000,1.148163199,24.033933640,0.000000000,24.381103516,24.361236572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766098191.799848,,,,,,,,,,,,,0.000000000,4.096642494,23.953981400,0.000000000,25.821990967,27.893127441,,,,,,,,,,,,,,,,,,
1766098191.803170,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.880777955,24.045356750,0.000000000,24.544403076,29.718322754,,,,,,
1766098191.805876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.751938939,23.988246918,0.000000000,24.445373535,23.255767822
1766098191.891991,,,,,,,,,,,,,,,,,,,0.000000000,3.882350445,24.004236221,0.000000000,24.874389648,27.815368652,,,,,,,,,,,,
1766098191.896292,,,,,,,0.000000000,0.833880723,23.983676910,0.000000000,25.640655518,30.289520264,,,,,,,,,,,,,,,,,,,,,,,,
1766098191.899535,0.000000000,1.817551613,23.988246918,0.000000000,24.380065918,24.363677979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766098191.899857,,,,,,,,,,,,,0.000000000,3.748185873,23.928852081,0.000000000,25.831146240,27.901519775,,,,,,,,,,,,,,,,,,
1766098191.903085,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.876378536,23.995100021,0.000000000,24.544006348,29.722686768,,,,,,
1766098191.905789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.390580058,24.061346054,0.000000000,24.445037842,23.256835938
1766098191.996017,,,,,,,0.000000000,1.034224391,23.995100021,0.000000000,25.637237549,30.289520264,,,,,,,,,,,,,,,,,,,,,,,,
1766098191.999115,0.000000000,1.835767627,23.995100021,0.000000000,24.381561279,24.365814209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766098192.000425,,,,,,,,,,,,,0.000000000,3.701694250,23.926568985,0.000000000,25.835937500,27.908996582,,,,,,,,,,,,,,,,,,
1766098192.003762,,,,,,,,,,,,,,,,,,,0.000000000,3.768945217,23.965402603,0.000000000,24.880950928,27.830474854,,,,,,,,,,,,
1766098192.007516,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.526624441,24.013374329,0.000000000,24.540161133,29.722717285,,,,,,
1766098192.010834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.983237267,24.027080536,0.000000000,24.447082520,23.257568359
1766098192.092133,,,,,,,,,,,,,,,,,,,0.000000000,3.219026804,24.093328476,0.000000000,24.887603760,27.843414307,,,,,,,,,,,,
1766098192.096141,,,,,,,0.000000000,1.099092245,24.084190369,0.000000000,25.637054443,30.289520264,,,,,,,,,,,,,,,,,,,,,,,,
1766098192.100397,0.000000000,1.684557676,24.054492950,0.000000000,24.384521484,24.366851807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766098192.103717,,,,,,,,,,,,,0.000000000,3.184552908,24.065916061,0.000000000,25.844909668,27.915863037,,,,,,,,,,,,,,,,,,
1766098192.109197,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.322028875,24.075052261,0.000000000,24.538604736,29.723327637,,,,,,
1766098192.111904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.525959730,24.040786743,0.000000000,24.446380615,23.261810303
1766098192.194924,,,,,,,0.000000000,0.938771367,24.113887787,0.000000000,25.635040283,30.289520264,,,,,,,,,,,,,,,,,,,,,,,,
1766098192.197970,,,,,,,,,,,,,0.000000000,2.943483829,24.143583298,0.000000000,25.849761963,27.926361084,,,,,,,,,,,,,,,,,,
1766098192.199214,0.000000000,1.619970083,24.095611572,0.000000000,24.383270264,24.372589111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766098192.199666,,,,,,,,,,,,,,,,,,,0.000000000,3.400224447,24.159574509,0.000000000,24.892272949,27.859619141,,,,,,,,,,,,
1766098192.203063,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.394337654,24.093328476,0.000000000,24.538299561,29.728149414,,,,,,
1766098192.205959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.433615327,24.127593994,0.000000000,24.448455811,23.261810303
1766098192.294924,,,,,,,0.000000000,1.134755731,24.152721405,0.000000000,25.633880615,30.289520264,,,,,,,,,,,,,,,,,,,,,,,,
1766098192.298037,,,,,,,,,,,,,0.000000000,2.856774807,24.180133820,0.000000000,25.855194092,27.938903809,,,,,,,,,,,,,,,,,,
1766098192.299264,0.000000000,1.972846866,24.225822449,0.000000000,24.382537842,24.377655029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766098192.299724,,,,,,,,,,,,,,,,,,,0.000000000,3.140216351,24.200693130,0.000000000,24.899993896,27.876678467,,,,,,,,,,,,
1766098192.303082,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.211735129,24.218969345,0.000000000,24.538238525,29.731475830,,,,,,
1766098192.305840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.541300893,24.241811752,0.000000000,24.448883057,23.261810303
1766098192.391046,,,,,,,,,,,,,,,,,,,0.000000000,2.792965889,24.312627792,0.000000000,24.907501221,27.888916016,,,,,,,,,,,,
1766098192.394739,,,,,,,0.000000000,0.850256741,24.303489685,0.000000000,25.634887695,30.289520264,,,,,,,,,,,,,,,,,,,,,,,,
1766098192.397964,,,,,,,,,,,,,0.000000000,2.781171560,24.273794174,0.000000000,25.862243652,27.948333740,,,,,,,,,,,,,,,,,,
1766098192.399301,0.000000000,1.668671966,24.362884521,0.000000000,24.383300781,24.379302979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766098192.402042,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.957747519,24.321765900,0.000000000,24.537658691,29.731475830,,,,,,
1766098192.405854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.354206443,24.381158829,0.000000000,24.448699951,23.261810303
1766098192.490904,,,,,,,,,,,,,,,,,,,0.000000000,2.892703772,24.474819183,0.000000000,24.911651611,27.903198242,,,,,,,,,,,,
1766098192.496277,,,,,,,0.000000000,0.434336454,24.518222809,0.000000000,25.633728027,30.289520264,,,,,,,,,,,,,,,,,,,,,,,,
1766098192.498884,,,,,,,,,,,,,0.000000000,2.817448616,24.486240387,0.000000000,25.867309570,27.963653564,,,,,,,,,,,,,,,,,,
1766098192.499237,0.000000000,1.441134572,24.534212112,0.000000000,24.384368896,24.379302979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766098192.503044,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.593236446,24.520505905,0.000000000,24.537658691,29.732696533,,,,,,
1766098192.505701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.867735028,24.554771423,0.000000000,24.449951172,23.261810303
1766098192.591027,,,,,,,,,,,,,,,,,,,0.000000000,2.862520456,24.641578674,0.000000000,24.917449951,27.918762207,,,,,,,,,,,,
1766098192.595232,,,,,,,0.000000000,0.147059202,24.648431778,0.000000000,25.633666992,30.289520264,,,,,,,,,,,,,,,,,,,,,,,,
1766098192.598441,0.000000000,1.467435360,24.682697296,0.000000000,24.385528564,24.379302979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766098192.598722,,,,,,,,,,,,,0.000000000,3.009655476,24.632440567,0.000000000,25.870971680,27.975616455,,,,,,,,,,,,,,,,,,
1766098192.601824,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.141093567,24.691835403,0.000000000,24.537017822,29.738189697,,,,,,
1766098192.605793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.386920780,24.755796432,0.000000000,24.450744629,23.261810303
1766098192.695920,,,,,,,0.000000000,0.000000000,24.997941971,0.000000000,25.631500244,30.289520264,,,,,,,,,,,,,,,,,,,,,,,,
1766098192.698098,0.000000000,1.012113452,24.988803864,0.000000000,24.388519287,24.379302979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766098192.700237,,,,,,,,,,,,,0.000000000,2.903218031,24.981950760,0.000000000,25.877014160,27.985137939,,,,,,,,,,,,,,,,,,
1766098192.704075,,,,,,,,,,,,,,,,,,,0.000000000,1.605121613,25.002510071,0.000000000,24.923858643,27.935333252,,,,,,,,,,,,
1766098192.707924,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,25.020784378,0.000000000,24.538146973,29.741210938,,,,,,
1766098192.710707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.103505239,25.025354385,0.000000000,24.454467773,23.262756348
1766098192.790954,,,,,,,,,,,,,,,,,,,0.000000000,1.078068733,25.240085602,0.000000000,24.928161621,27.951416016,,,,,,,,,,,,
1766098192.795322,,,,,,,0.000000000,-0.000000015,25.226379395,0.000000000,25.631713867,30.289520264,,,,,,,,,,,,,,,,,,,,,,,,
1766098192.798807,,,,,,,,,,,,,0.000000000,2.549948454,25.196681976,0.000000000,25.881530762,27.994384766,,,,,,,,,,,,,,,,,,
1766098192.799000,0.000000000,0.766703367,25.233232498,0.000000000,24.388977051,24.379302979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766098192.809135,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,25.217241287,0.000000000,24.535186768,29.742156982,,,,,,
1766098192.810774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,25.253791809,0.000000000,24.455261230,23.262756348
1766098192.891099,,,,,,,,,,,,,,,,,,,0.000000000,0.649209678,25.418266296,0.000000000,24.931457520,27.964935303,,,,,,,,,,,,
1766098192.895247,,,,,,,0.000000000,0.000000000,25.377147675,0.000000000,25.629394531,30.289520264,,,,,,,,,,,,,,,,,,,,,,,,
1766098192.898433,0.000000000,0.540719807,25.404560089,0.000000000,24.388702393,24.379302979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766098192.898680,,,,,,,,,,,,,0.000000000,2.235414743,25.388570786,0.000000000,25.885894775,28.005859375,,,,,,,,,,,,,,,,,,
1766098192.902215,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,25.438825607,0.000000000,24.535766602,29.743652344,,,,,,
1766098192.904792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,25.477661133,0.000000000,24.455444336,23.263397217
1766098192.991828,,,,,,,,,,,,,,,,,,,0.000000000,0.263406128,25.585025787,0.000000000,24.936828613,27.981414795,,,,,,,,,,,,
1766098192.995041,,,,,,,0.000000000,0.000000000,25.546192169,0.000000000,25.629547119,30.289520264,,,,,,,,,,,,,,,,,,,,,,,,
1766098192.998358,0.000000000,0.399177402,25.601016998,0.000000000,24.388641357,24.379302979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766098192.999529,,,,,,,,,,,,,0.000000000,1.653221130,25.555330276,0.000000000,25.889556885,28.013580322,,,,,,,,,,,,,,,,,,
1766098193.003684,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,25.596448898,0.000000000,24.535491943,29.745758057,,,,,,
1766098193.005668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,25.612438202,0.000000000,24.458679199,23.263916016
1766098193.090885,,,,,,,,,,,,,,,,,,,0.000000000,0.091432713,25.685539246,0.000000000,24.940551758,27.997650146,,,,,,,,,,,,
1766098193.095287,,,,,,,0.000000000,0.000000000,25.671833038,0.000000000,25.628234863,30.289520264,,,,,,,,,,,,,,,,,,,,,,,,
1766098193.098312,0.000000000,0.261290759,25.671833038,0.000000000,24.389617920,24.381225586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766098193.098720,,,,,,,,,,,,,0.000000000,1.354099870,25.653556824,0.000000000,25.893829346,28.027313232,,,,,,,,,,,,,,,,,,
1766098193.102173,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,25.671833038,0.000000000,24.534027100,29.747131348,,,,,,
1766098193.104896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,25.694677353,0.000000000,24.459136963,23.267578125
1766098193.190894,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,25.747217178,0.000000000,24.940704346,28.016876221,,,,,,,,,,,,
1766098193.195236,,,,,,,0.000000000,0.000000000,25.719804764,0.000000000,25.628204346,30.289520264,,,,,,,,,,,,,,,,,,,,,,,,
1766098193.198311,0.000000000,0.303121924,25.742649078,0.000000000,24.391418457,24.382598877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766098193.198811,,,,,,,,,,,,,0.000000000,1.096377850,25.717519760,0.000000000,25.896514893,28.043701172,,,,,,,,,,,,,,,,,,
1766098193.202039,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,25.740364075,0.000000000,24.533050537,29.750579834,,,,,,
1766098193.205112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,25.758638382,0.000000000,24.458557129,23.270355225
1766098193.290774,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,25.740364075,0.000000000,24.944915771,28.031341553,,,,,,,,,,,,
1766098193.295100,,,,,,,0.000000000,0.000000015,25.692392349,0.000000000,25.627136230,30.289520264,,,,,,,,,,,,,,,,,,,,,,,,
1766098193.298327,0.000000000,0.291908532,25.703813553,0.000000000,24.390533447,24.382598877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766098193.298811,,,,,,,,,,,,,0.000000000,0.997641861,25.699245453,0.000000000,25.898498535,28.055389404,,,,,,,,,,,,,,,,,,
1766098193.301944,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000007,25.722089767,0.000000000,24.530914307,29.752502441,,,,,,
1766098193.304817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,25.758638382,0.000000000,24.460327148,23.271575928
1766098193.395871,,,,,,,0.000000000,0.000000000,25.671833038,0.000000000,25.628784180,30.289520264,,,,,,,,,,,,,,,,,,,,,,,,
1766098193.397883,0.000000000,0.269736499,25.685539246,0.000000000,24.392486572,24.383575439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766098193.402329,,,,,,,,,,,,,0.000000000,0.886827290,25.690107346,0.000000000,25.899719238,28.067962646,,,,,,,,,,,,,,,,,,
1766098193.402734,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,25.719804764,0.000000000,24.945373535,28.049346924,,,,,,,,,,,,
1766098193.407901,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,25.676401138,0.000000000,24.531433105,29.754455566,,,,,,
1766098193.410730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,25.708383560,0.000000000,24.462890625,23.271575928
1766098193.493661,,,,,,,0.000000000,0.000000000,26.158405304,0.000000000,25.627746582,30.289093018,,,,,,,,,,,,,,,,,,,,,,,,
1766098193.496910,,,,,,,,,,,,,0.000000000,0.971090674,26.135560989,0.000000000,25.902709961,28.081512451,,,,,,,,,,,,,,,,,,
1766098193.498238,0.000000000,0.191485703,26.073883057,0.000000000,24.391662598,24.383575439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766098193.499726,,,,,,,,,,,,,,,,,,,0.000000000,0.053962186,26.201808929,0.000000000,24.945037842,28.067810059,,,,,,,,,,,,
1766098193.508232,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.114010029,26.083021164,0.000000000,24.529968262,29.755645752,,,,,,
1766098193.511673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,25.863719940,0.000000000,24.462585449,23.271881104
1766098193.593854,,,,,,,0.000000000,0.000000000,25.562183380,0.000000000,25.625793457,30.288482666,,,,,,,,,,,,,,,,,,,,,,,,
1766098193.596765,,,,,,,,,,,,,0.000000000,1.047217131,25.573604584,0.000000000,25.903564453,28.095428467,,,,,,,,,,,,,,,,,,
1766098193.598258,0.000000000,0.135559186,25.573604584,0.000000000,24.392364502,24.383575439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766098193.598686,,,,,,,,,,,,,,,,,,,0.000000000,0.206392795,25.589595795,0.000000000,24.946166992,28.083892822,,,,,,,,,,,,
1766098193.602075,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.246180236,25.571319580,0.000000000,24.531036377,29.757781982,,,,,,
1766098193.604777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,25.573604584,0.000000000,24.462097168,23.275054932
1766098193.689832,,,,,,,,,,,,,,,,,,,0.000000000,0.257658720,25.514209747,0.000000000,24.947540283,28.099273682,,,,,,,,,,,,
1766098193.693674,,,,,,,0.000000000,0.000000000,25.500503540,0.000000000,25.626159668,30.288482666,,,,,,,,,,,,,,,,,,,,,,,,
1766098193.696736,,,,,,,,,,,,,0.000000000,1.150127053,25.505073547,0.000000000,25.902984619,28.110137939,,,,,,,,,,,,,,,,,,
1766098193.698098,0.000000000,0.046708308,25.516494751,0.000000000,24.391723633,24.384674072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766098193.701296,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.501708567,25.523347855,0.000000000,24.531738281,29.758972168,,,,,,
1766098193.704624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,25.541624069,0.000000000,24.460449219,23.277709961
1766098193.789796,,,,,,,,,,,,,,,,,,,0.000000000,0.321167797,25.507356644,0.000000000,24.947113037,28.113037109,,,,,,,,,,,,
1766098193.793461,,,,,,,0.000000000,0.000000000,25.482229233,0.000000000,25.625427246,30.285339355,,,,,,,,,,,,,,,,,,,,,,,,
1766098193.796841,,,,,,,,,,,,,0.000000000,1.179996848,25.491367340,0.000000000,25.904418945,28.125030518,,,,,,,,,,,,,,,,,,
1766098193.798131,0.000000000,0.095897868,25.523347855,0.000000000,24.392059326,24.388885498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766098193.800958,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.448367178,25.511926651,0.000000000,24.530548096,29.759490967,,,,,,
1766098193.804770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.000000002,25.527915955,0.000000000,24.460723877,23.282379150
1766098193.889694,,,,,,,,,,,,,,,,,,,0.000000000,0.386367649,25.548477173,0.000000000,24.946685791,28.126861572,,,,,,,,,,,,
1766098193.894141,,,,,,,0.000000000,-0.000000000,25.498220444,0.000000000,25.626678467,30.282318115,,,,,,,,,,,,,,,,,,,,,,,,
1766098193.897381,0.000000000,0.109549455,25.498220444,0.000000000,24.392395020,24.389709473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766098193.897753,,,,,,,,,,,,,0.000000000,1.155664325,25.493650436,0.000000000,25.904785156,28.140319824,,,,,,,,,,,,,,,,,,
1766098193.901199,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.413397998,25.500503540,0.000000000,24.532897949,29.761535645,,,,,,
1766098193.904548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,25.527915955,0.000000000,24.461669922,23.282623291
1766098193.994754,,,,,,,0.000000000,0.002188907,25.479944229,0.000000000,25.626495361,30.282073975,,,,,,,,,,,,,,,,,,,,,,,,
1766098193.996823,0.000000000,0.094974846,25.511926651,0.000000000,24.392639160,24.390991211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766098193.999755,,,,,,,,,,,,,0.000000000,1.162484765,25.486797333,0.000000000,25.905487061,28.153839111,,,,,,,,,,,,,,,,,,
1766098194.002127,,,,,,,,,,,,,,,,,,,0.000000000,0.396525353,25.495935440,0.000000000,24.945495605,28.140502930,,,,,,,,,,,,
1766098194.006718,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.379185617,25.495935440,0.000000000,24.533660889,29.766082764,,,,,,
1766098194.009953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,25.500503540,0.000000000,24.462402344,23.283081055
1766098194.089761,,,,,,,,,,,,,,,,,,,0.000000000,0.363968909,25.511926651,0.000000000,24.945953369,28.151702881,,,,,,,,,,,,
1766098194.094101,,,,,,,0.000000000,0.002759599,25.489082336,0.000000000,25.625183105,30.281005859,,,,,,,,,,,,,,,,,,,,,,,,
1766098194.098238,0.000000000,0.125734508,25.527915955,0.000000000,24.389709473,24.393402100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766098194.101080,,,,,,,,,,,,,0.000000000,1.180536270,25.491367340,0.000000000,25.907012939,28.166931152,,,,,,,,,,,,,,,,,,
1766098194.106890,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.348590702,25.521062851,0.000000000,24.535675049,29.766082764,,,,,,
1766098194.109581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,25.507356644,0.000000000,24.462493896,23.288085938
1766098194.189711,,,,,,,,,,,,,,,,,,,0.000000000,0.383345187,25.511926651,0.000000000,24.942138672,28.167968750,,,,,,,,,,,,
1766098194.193984,,,,,,,0.000000000,0.008036211,25.489082336,0.000000000,25.626373291,30.281219482,,,,,,,,,,,,,,,,,,,,,,,,
1766098194.197161,0.000000000,0.101958841,25.511926651,0.000000000,24.390563965,24.394317627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766098194.197484,,,,,,,,,,,,,0.000000000,1.200220346,25.493650436,0.000000000,25.906768799,28.178710938,,,,,,,,,,,,,,,,,,
1766098194.200896,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.333002895,25.505073547,0.000000000,24.534057617,29.768554688,,,,,,
1766098194.203645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000001,25.491367340,0.000000000,24.462310791,23.288085938
1766098194.289565,,,,,,,,,,,,,,,,,,,0.000000000,0.370705754,25.502788544,0.000000000,24.940460205,28.182281494,,,,,,,,,,,,
1766098194.294059,,,,,,,0.000000000,0.006090877,25.493650436,0.000000000,25.626220703,30.280212402,,,,,,,,,,,,,,,,,,,,,,,,
